region,Code,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
DK,I,0.2161711836654352,0.169699566963333,0.1508033304867124,0.1415453728149804,0.1495629442218929,0.1816553300564485,0.1616069933368099,0.2198571816323348,0.2213909360301005,0.0070959523850966,0.1693411946336544,0.164380328225691,0.1058669850634632,0.1587923349288199,0.1706339063026608,0.1766416608547625,0.1651163307275922,0.148508640503569,0.1934752408329819,0.1930736833338877,0.1442915218253866
DK,J,0.2594494229048927,0.207338964616295,0.1743877077967341,0.1697402516327173,0.179550969327088,0.2218778952079884,0.196636820527827,0.2648397164311986,0.256686819468957,0.0004867522325597,0.2033836660178674,0.2018984146718497,0.1135588079198519,0.1914536117628929,0.2090079874111769,0.2168831260551417,0.2000351748288149,0.1728698833420134,0.232612534835337,0.2349374632869239,0.1724565034319432
DK,K,0.2068252501053913,0.1639948960069227,0.1378537193235137,0.1270040756342,0.1363976287452706,0.1745864240009714,0.1506855111963167,0.2157172874186357,0.1982387703465932,0.0022830059886085,0.1627213312199283,0.1459552943315003,0.0846015559592824,0.1550621125927032,0.1623276349455325,0.168053720472854,0.1515978414300973,0.1392027125924919,0.187255796877838,0.187669514381415,0.1342034708615335
DK,L,0.2146477770834738,0.1739367717135064,0.145966821605468,0.1367263585848017,0.1459034277334878,0.1842694555782033,0.1605487722101861,0.2277548564662873,0.213905623085598,0.0004517289706877,0.1732148348601945,0.1580331888554222,0.092150104346848,0.1639480730409661,0.1712317136456987,0.1777683259198375,0.163145400169202,0.1465168788821261,0.1985575071781253,0.1989619018270837,0.1436983072439772
DK,M,0.2319987870719391,0.1869481632109345,0.1591202838437909,0.1473442454180746,0.1575382189928262,0.2012066932785301,0.1722472710469478,0.2449927590068586,0.2282108389083747,0.0010746097946541,0.1866045473700505,0.1695831084607117,0.0994838957610055,0.1766611144075352,0.1880231347544869,0.1916198926236454,0.1751305138380121,0.1603095749684012,0.214749527579817,0.2142884531927693,0.1525584330801729
DK,N,0.2506399398351062,0.2036175174236209,0.1777961827689869,0.1738534409905303,0.1832082749868492,0.2179207273488086,0.1961515405171288,0.2585790841258376,0.2639492654725737,0.0006411179492249,0.2014488599621344,0.2049525744315122,0.1258291418399189,0.1874933572667142,0.2065208884393587,0.2139429242013433,0.2038600047594589,0.1739165614338218,0.2293734298186026,0.2314187416875558,0.1724558030897438
DK,O,0.2320234982001229,0.1864201988923222,0.1570055651933672,0.1467214548152236,0.1563408262489971,0.2003108188574384,0.1722746930438551,0.2428505817155205,0.2266729758724844,0.0011296210360025,0.1854982597151541,0.1704434373933481,0.0974671033041078,0.1752915866968128,0.1872660939954784,0.1913406838704144,0.1747504790905369,0.1578559243905666,0.2133934468895872,0.2129167971422587,0.1520882702629697
DK,P,0.2392884304092745,0.1915112562510786,0.1640736262583737,0.1542934219140343,0.1643133768039161,0.2055056611048263,0.1791303238924415,0.2487218574144987,0.2378862761079585,0.0008729306187054,0.1899588674387272,0.1794638367034043,0.1063479037896741,0.1794550883420053,0.1927019740151334,0.1983184606405458,0.1825776940220228,0.163594895947947,0.2179128584838502,0.2186195256521521,0.1582840023758344
DK,Q,0.2365937065567046,0.1883563486086348,0.1629986724806606,0.1543138686041237,0.1639494216615725,0.2020284950775718,0.1779494624708807,0.2432083015949468,0.2373437142416596,0.0012736527927581,0.1865677073648675,0.1800701118620404,0.1088846953891298,0.1756636039114612,0.1900482255202711,0.1961906059646502,0.1819951303350956,0.1615133779902478,0.2136359515741838,0.2146211799176703,0.1570214724386368
DK,R,0.2228147567374185,0.1781109517843533,0.1502106981859548,0.139732797063746,0.1492876833474028,0.1910951694922733,0.1642495790398768,0.2324083071158579,0.2154339740535244,0.0009035110880432,0.176991889556791,0.1609054584997196,0.0926063774160717,0.1676836951120703,0.1786572892111076,0.1827818635113366,0.1662288176439932,0.1514625966802586,0.2038980072707417,0.2035881768950728,0.144664851355457
DK,S,0.2832338478306921,0.2385822840601297,0.2051316042727631,0.1980600019230307,0.2087446950424674,0.2526715460740091,0.2258763734962952,0.3089219124784286,0.3128837638843991,0.0026250764433752,0.2397484321591812,0.2355790813139945,0.1445961387918208,0.222915621183818,0.23567255197725,0.2456221192891121,0.2361047718355303,0.2006500743873828,0.2715300685270809,0.2727683414990238,0.205361611565496
DK,T,0.2505729138009925,0.1860308785063075,0.1777934428714966,0.1706590832018438,0.1804956086974154,0.2029767092990728,0.1859666196444972,0.2323212906538303,0.2489462438382204,0.0010461034237222,0.1806885902046821,0.192689851970327,0.1349500455832598,0.1693409349699822,0.1972608196869273,0.2031044601036183,0.1915302280391611,0.1728618530561282,0.2075440698330017,0.210302724443088,0.1565103521491724
DK,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EE,A,0.2792220765297708,0.2298611371071137,0.2005779015094271,0.1882031852613497,0.1997798356519296,0.2454822101047346,0.2143856369917277,0.2995699528752631,0.2938041347694269,0.017343020209705,0.2307413566266019,0.2202634067082005,0.1473490497109151,0.2161238284035885,0.2294497357517061,0.2358552204601093,0.2251253753418349,0.1974754665974684,0.2628567629815783,0.2646358573408819,0.1923662772188056
EE,B,0.3085371935467659,0.242725649018013,0.2262604592280171,0.2132659055029717,0.2259240126256913,0.2617631478878479,0.2352609357184089,0.3119250930199744,0.3287251845064303,0.0006129196301571,0.2438178743248428,0.2447810249092695,0.1707676490923188,0.2260044776342528,0.251303284986608,0.2562213061805705,0.2466754504335639,0.2198002446597889,0.2771268818934868,0.2774592883225438,0.2092650961037123
EE,C,0.3152434213603518,0.2615913447231397,0.230805482827119,0.2164947237697929,0.2296862001360137,0.2769860839902968,0.2442964720849226,0.3435925788892147,0.3495648171452078,0.0136144926423537,0.2669379716305575,0.2517484178314479,0.1739377164058992,0.2474957969644282,0.2567217518523913,0.265768675846761,0.2575519548106136,0.2248585495408837,0.3023935275324702,0.3015124722038721,0.2257083554962817
EE,D,0.3631869243488335,0.2818315881539932,0.2682453723395965,0.2483328943240092,0.266361787490788,0.3051817107121163,0.2760290424211518,0.3617600372364851,0.3822446420496697,0.0004229160443348,0.2805202886519269,0.2826287236555065,0.2055197918814752,0.2618386696058182,0.2922039944335264,0.3016060609088485,0.29112433993495,0.2598290405398326,0.3199648037437989,0.3237283467247687,0.2420661359066723
EE,E,0.3098589939240056,0.2436447395586506,0.2283013159720528,0.2147471714404149,0.228481736837001,0.2626662062230317,0.2378578283008046,0.311542330533546,0.3293883500065436,0.0028770269181688,0.2429267194239295,0.2449585407062237,0.1734512409758402,0.2259142428334319,0.250905467901731,0.2587837636795018,0.2500863353134911,0.2217821395394243,0.2769432974518339,0.2789374284426655,0.2088067392481076
EE,F,0.2711453039296753,0.2146794020158436,0.1907055680775474,0.1774536043652056,0.1893891676877558,0.2318972239903326,0.2026434425337828,0.2776610246947389,0.2716150771495301,0.0004335390580135,0.2138480778997772,0.2021107071839844,0.129337679082288,0.2009880764876507,0.2193326538106533,0.2236337455113519,0.2086890778433495,0.1895627765786794,0.2457989671172731,0.2457815086399944,0.1771338846384285
EE,G,0.2835627333207152,0.2334906511468627,0.2046853387215758,0.1918214798670699,0.2035784334506941,0.249383285873195,0.218163067625079,0.3062692263566759,0.3013154862409842,0.0006593675758765,0.2357513576390915,0.2224781121890376,0.1447811460670293,0.2207500170719494,0.2327354256690572,0.2394823213270399,0.2271027603356717,0.2024854555430477,0.268911168700771,0.2687099620416957,0.1972733665782842
EE,H,0.3147208801454365,0.2364004708314728,0.2264745535538189,0.2173229201648457,0.2280162016741755,0.2570504751332665,0.2365302131510824,0.2972327094724933,0.3261855131023384,0.0004424005679207,0.2323024872629779,0.2500137403180714,0.1765728928914816,0.2162876005864393,0.2477251674811285,0.2559995144230735,0.2441788688424975,0.2183636690093607,0.2649420709992627,0.2668632284593729,0.2042746831722611
EE,I,0.2721011600004647,0.2112080352174358,0.1939464051299926,0.1796840964836121,0.1912286719578241,0.2270547910722037,0.2023856605831034,0.275362630231355,0.2791495047553932,0.0182596262392798,0.209859527853458,0.204030416346698,0.1392250661610262,0.1984852810041045,0.2144467451194268,0.2223065740674961,0.207144630671057,0.1908085783590867,0.240443874461547,0.2413974358786699,0.1794825739154571
EE,J,0.2621915490633445,0.2111937925647853,0.1826792464285877,0.1681825304840762,0.1799030761804607,0.228143448296085,0.1954224982262917,0.2764246618403687,0.2610013768351292,0.0004034188523152,0.2114807197442403,0.1927782180907147,0.1171543805092253,0.1995680832504712,0.2138349806040498,0.2169771871817467,0.2001518081132445,0.1832312676860127,0.2433530640055629,0.2424493725659977,0.1726604516886085
EE,K,0.1677353078682585,0.1315857435991395,0.1068887603432942,0.0983495977921842,0.1057932442466511,0.137997462291052,0.1188558203806304,0.1738219266590129,0.1529915693311338,0.0003327646434797,0.1295639689962453,0.1106240831909728,0.0623792519994527,0.1247425890326733,0.1272949383216921,0.1333746657954042,0.1169900513573319,0.1096905961858391,0.1498301033918229,0.1501259392714937,0.1053625473477757
EE,L,0.2020198072155294,0.1597241538991209,0.1355708501503372,0.1252430831167697,0.1341949527781291,0.1689311564365675,0.1473460476438386,0.2097792800027561,0.1955321759349559,0.000288498858844,0.1583268874618166,0.1420883875221076,0.0851287245279771,0.1508679851857858,0.1570904009678627,0.1637407861123272,0.1483721581596325,0.1365317882402164,0.1821124444288196,0.1826228578034809,0.1310276619105368
EE,M,0.2712054806498545,0.2190492967105195,0.1865791809650849,0.1711130466573258,0.1830978763213549,0.2367901669699965,0.200571833157318,0.2879157233974161,0.2657299784757402,0.0005640714920065,0.2194055773551735,0.1960156729145161,0.114832654284895,0.207727478554627,0.2211778164284809,0.2236198720654514,0.2039575730964545,0.1885237222734394,0.2530274567355582,0.2514655407329225,0.1772262643639576
EE,N,0.2540084844025605,0.2024376428865914,0.1812583104582494,0.1771614941427908,0.1865026519852012,0.2178674381065368,0.1960399782525638,0.2595212530591597,0.2633100587232409,0.0003661949514029,0.2011379186391006,0.2056137480686051,0.1325235375154771,0.1880429404266903,0.2066024220912326,0.2138507880595392,0.2032667291238733,0.1779583468447696,0.2299634406856424,0.2310287519339001,0.1701341250423493
EE,O,0.262934238715365,0.2126629382565805,0.1823024215362725,0.1693984348293494,0.1805894045558106,0.2297793096674174,0.1968404128569408,0.2770182505221986,0.2614124364296566,0.0005531259335419,0.2128717815663854,0.1950621217236375,0.1159444474452091,0.2003113144448294,0.2155664567110133,0.2182220080064609,0.2015336003580058,0.1830358863183428,0.2449932690542335,0.2436654540066213,0.1733252053744995
EE,P,0.2693843429398137,0.2156815719585426,0.1904966823058383,0.1760044061455612,0.1875356708014876,0.23201864238297,0.2022680547351067,0.2816793383682349,0.2755694464858569,0.003310974379928,0.2161845924477931,0.2021575733763021,0.1291314844484301,0.2033263004770087,0.2176670614965963,0.2228732111397665,0.2081480359160582,0.1889710127224949,0.2478012786963966,0.2472032419309295,0.1799413264547094
EE,Q,0.2417192397731204,0.19484935723705,0.1743838471646613,0.1614131895803585,0.1719980133365898,0.2096552616961941,0.1835748686362558,0.2548609426703856,0.2530950671136958,0.0010233110403237,0.1958094995177935,0.1852835942427821,0.1215369242426398,0.1838783993442169,0.196821873558046,0.2017468050333842,0.1901148392654645,0.1723838096388472,0.2238511616700677,0.2237997054842542,0.1642578653716847
EE,R,0.228319542427043,0.180522488547267,0.1586708757065529,0.1467309743456121,0.156912533300319,0.1927874876039473,0.1691442601673191,0.2360900062093307,0.2283286211687485,0.0009561174924289,0.1794912173281903,0.1668976082204124,0.1061350487554405,0.1700848579943606,0.1806542050917242,0.1870483257374511,0.1725934921305034,0.1580060165413033,0.2059668746132804,0.2067106147403443,0.1500690280120184
EE,S,0.2834237134132114,0.2356288971434423,0.2045194046767431,0.1901231430850734,0.2022280395984426,0.2523845785237393,0.2188029987830266,0.3088498823572567,0.3009770338643185,0.0006831773628118,0.2385164211071834,0.2199467266381414,0.140911744691598,0.2229483626080981,0.2354288311948413,0.2403049552909507,0.2275803944275621,0.2032109077645055,0.2725307327266858,0.2710889068322474,0.1972240022877096
EE,T,0.3149458825797021,0.2699941944335092,0.2314814566435538,0.2179385513372675,0.2315147575332056,0.2859623257300359,0.2516526245077196,0.3538893200879125,0.351917436647147,0.0003523792309648,0.2748894921250724,0.2578882981271144,0.1610446693453943,0.2550053530151213,0.2651650655469043,0.2742166009056839,0.2654599650214044,0.227548691187352,0.3115226338867166,0.3111298276125482,0.231685615304844
EE,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,A,0.2786930621354971,0.2190015534821359,0.1968741419553409,0.1844609771733375,0.1921837205692824,0.2371106217261608,0.2074977865165305,0.2845288032824615,0.2917776020156108,0.051456818905671,0.219989916349788,0.2145295750251809,0.1459402167029845,0.2059138801900381,0.223025254954844,0.2264706151611331,0.2113074385177259,0.1927347073689256,0.2524634849395159,0.2499228813856284,0.1858017892923353
ES,B,0.2905553979220404,0.2270243069521395,0.2109428653102142,0.1983627228285853,0.2108639652294109,0.2459882752434569,0.2209499490710301,0.2897036681460936,0.3022000739575314,0.0044232132552131,0.225409298188781,0.2267844482002925,0.1563529220219787,0.2102376882511971,0.2352136749218956,0.2413844321893509,0.2308599865462877,0.2054687238342376,0.2577831652307792,0.2593122522273586,0.1921306227873544
ES,C,0.4241745166165567,0.3233498473377663,0.314710538956625,0.2881546272603134,0.3099093345832163,0.3524913593465543,0.3189219326692605,0.4136739687492561,0.4419800252163232,0.0706796128538648,0.3223106450153436,0.3247583064971501,0.2452803008857689,0.3000233923108629,0.3396674492511277,0.3482574600438796,0.3375236917900706,0.3043394188202186,0.3685203733642654,0.3717958776161023,0.2772467059297711
ES,D,0.3102303144070732,0.2463830250309437,0.2230101186005261,0.209692947338154,0.2216230188806195,0.2678002123423869,0.2370532928572608,0.3129539945760025,0.3212632915188218,0.0004897238065349,0.2457095873665908,0.2416408700314628,0.1616963578463132,0.2279152137850919,0.2554658326145415,0.2590707266725279,0.2479636447197495,0.2174226054187019,0.2819562914647583,0.2807122688553949,0.2041970665444678
ES,E,0.3471451923760105,0.2611710909616692,0.2565670284288691,0.2459965579148386,0.2615482822418476,0.2835654517153992,0.264380504201068,0.324288171244531,0.3604086382481996,0.0032135647190857,0.25588841238256,0.2749306025303111,0.2062569026199922,0.2368933591410407,0.2773612144241682,0.2863164936841714,0.2791232908118513,0.2473222436544266,0.2925689705312203,0.2972979427525112,0.2234916187051673
ES,F,0.2534028909950339,0.1872037816711653,0.1821229171941452,0.1767361625074198,0.1871408520085995,0.2057790161619716,0.1898849053578366,0.2308007570313512,0.2521625783455385,0.0002068487754008,0.1806951037995738,0.1990981851779473,0.1415132035635558,0.1687884908106441,0.2021747603270098,0.2072552893944393,0.1971321065436767,0.1764167513166666,0.2076385192962037,0.2116115837403174,0.1573285233931389
ES,G,0.3091003962512024,0.2272767800712525,0.2225273012069561,0.2111932094657689,0.2223931099092714,0.2482942387201802,0.2282658725919272,0.2864629179056135,0.314534815683135,0.0012818534889714,0.222270900708363,0.2390378333744912,0.1742440223113792,0.2083460265156527,0.240269445808289,0.2480075809270646,0.2344998937037924,0.2150135700205164,0.254355121555289,0.2567604551439167,0.1953709273955653
ES,H,0.3940344734109379,0.2681527708714939,0.2845739835089708,0.2771801745549567,0.2853837458221105,0.3019218635489953,0.2865559254736979,0.3205195696404792,0.3966136060092109,0.0012322526065104,0.2592339359071077,0.3157112028713776,0.2449363256696703,0.237269003429975,0.3014460902015038,0.3050212676288122,0.294041171298199,0.2687700597239648,0.2970492569678277,0.2962304779042439,0.2344154682060593
ES,I,0.2824498946221825,0.2162473848600475,0.2016786687037491,0.1875614426842645,0.1990148640213698,0.2328843571658738,0.2094311704212348,0.2803725973406444,0.2905443195127449,0.0119056200905638,0.2148263054072145,0.2136685173851862,0.149107545500516,0.2023744849161652,0.2206589146656752,0.228911410027425,0.214543012640589,0.1974591400922277,0.2455609605240757,0.2465300032633144,0.185733891411933
ES,J,0.2606170019623932,0.2088249563526485,0.1817009417331093,0.1686982788893869,0.1802663234232406,0.2251312631107725,0.1948725394091046,0.2719187970599052,0.260169135212734,0.00047435492313,0.2082820749376488,0.1934969672960118,0.1189315703033568,0.1964104728045779,0.2116298928411613,0.2158798401603005,0.1998603763405786,0.1815167129802387,0.239398336676297,0.2393367426187556,0.1716354801806041
ES,K,0.2551855667672422,0.1945041309935918,0.1803823776309271,0.1672381125821048,0.1796655455641787,0.207726083116257,0.1870977586210944,0.254029033407863,0.2552231212511276,0.0002875675836341,0.1905854885701426,0.1865459128440914,0.1296718793398078,0.182521073753818,0.1966114207292017,0.2069201993945126,0.1904833607380204,0.1780963810863519,0.2183122855416741,0.2227016283608812,0.1649025601710061
ES,L,0.2377876679429586,0.1759062081485032,0.1685101321508987,0.1635187855613915,0.1732160256629804,0.1926641334662869,0.1772015687453967,0.2173624502899838,0.2336618673582836,0.0001518033140797,0.1696105490982891,0.1844213030563533,0.1282539854393342,0.158814682355757,0.1886542145685601,0.1938200192252131,0.1830605722229384,0.1638233691604921,0.1950916686431032,0.1986953214343808,0.1469740620643692
ES,M,0.2681277996064274,0.2084737452728237,0.1872819416032679,0.1732302057150851,0.1854324685398649,0.224788023349838,0.1973375409554746,0.2713626647097623,0.2652372211011935,0.0018948759686592,0.2064493636762427,0.1961710879580999,0.1278336992456934,0.1957713950822169,0.2123468513785529,0.2184750643229398,0.2013431392081112,0.1862608888920724,0.2372907824847309,0.2386072401464494,0.173168945388776
ES,N,0.2540874777168268,0.1947177008669976,0.1824009080542397,0.1745036191460978,0.1850730950936763,0.211268012476298,0.1923120327734372,0.2454455004865564,0.2593345556402581,0.0006033372246173,0.1904917101107011,0.1990136193669162,0.1364783092491668,0.1783952535263705,0.2036838517062184,0.2102908049354929,0.1997298621245478,0.1771627739556149,0.2181423553768052,0.2212075008400127,0.164309747066589
ES,O,0.2743896994234578,0.2114439987865463,0.1951830718885549,0.1812239459264806,0.1939513956637185,0.2280420288969079,0.2032084566450616,0.2741992006529506,0.2761857869994807,0.0016672673979479,0.2085821999838808,0.2042268424378484,0.1395323099083954,0.1978272399009946,0.216588486949167,0.224228556536928,0.2085291015436085,0.1924144992163332,0.2392348522412669,0.2419801083914826,0.1778273047008941
ES,P,0.2687454457157433,0.2105109408354352,0.1821563218765101,0.1674062008419865,0.1786369252873501,0.2285181015796029,0.1945303283200904,0.2750755079033179,0.2548471506745502,0.0015883646913026,0.2093488532468311,0.1900429114684876,0.1258183917173766,0.1987070286582269,0.2148722918922578,0.217200383081135,0.1964538850001855,0.1841035682724465,0.242118919766182,0.2409897441503158,0.1695813780857233
ES,Q,0.2300945031660326,0.1801722022262594,0.1634724860066143,0.1511282947891195,0.1609081579381626,0.1951409555239541,0.1711010025036344,0.2340122665997411,0.2333034916586414,0.0018172546194561,0.180022320443365,0.1721779569750749,0.1143606185246984,0.1692202837250471,0.1844767846631783,0.188212921665203,0.1758798738679989,0.1618084668355722,0.2065385065235326,0.2061898285875595,0.1508067163073368
ES,R,0.2351535177112789,0.1824098366635019,0.1642452402683585,0.1524625725295884,0.1632921485261587,0.1945401530749501,0.1733697800686569,0.2381397637075088,0.2352392258831644,0.0013451486606491,0.1800666070857893,0.1724171903771256,0.1143126411471167,0.1713305847540765,0.1831145423546939,0.191492642630814,0.1766252616952472,0.1627200026180965,0.2062768196899666,0.2086807079889213,0.1536310388729471
ES,S,0.2830499952418387,0.2178103984007535,0.2020723002548831,0.187699227220818,0.2009375318018661,0.2350763790742013,0.209734383570785,0.2825498972660617,0.2893994421726186,0.0016109631265568,0.2199630874172657,0.2113911502795213,0.1452220338284562,0.2041891860343635,0.2234915582369074,0.2314831937443871,0.2158846988521485,0.1990767865082268,0.2499460468525899,0.2493287090321501,0.1864627754615478
ES,T,0.3597926757604257,0.2542624326571669,0.2709647221579371,0.2473796178779211,0.2611363256666051,0.2859334081766874,0.2607602187777476,0.3284144687440619,0.3732179272790401,0.1909863251995508,0.2544511410271221,0.2711084320961698,0.2265433563902875,0.2383516278511178,0.2811074534216321,0.282088183141891,0.2655198470351932,0.263838671757054,0.2954889550055917,0.2897719579273043,0.226092845309461
ES,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FI,A,0.2709887706859098,0.2226156974345972,0.1921903516996791,0.1811947205971643,0.1927149081516409,0.2402482559836155,0.2076880941291815,0.2889044741922816,0.2837222731758699,0.1072874467509612,0.2222390865916976,0.2094409173047185,0.1400444990342152,0.2089262652997584,0.2259652412488101,0.229718453720482,0.2145525258806476,0.1912995472367547,0.2550422820096931,0.2552485028560664,0.1827632262187523
FI,B,0.3311017389203348,0.2601530173253225,0.2411613770536642,0.2232593382708304,0.2384504338425942,0.281201655157109,0.2509281199390131,0.3351140693188056,0.345828594834727,0.0026353993074609,0.2602559185444485,0.2548020389878382,0.1778574543846479,0.2427014676603877,0.267478887664538,0.2743805093658346,0.2628954500129977,0.235442343958122,0.2974550097834994,0.2984020447322107,0.2207738448485791
FI,C,0.3653560252475776,0.2909866175511667,0.2702491826151186,0.2527423432050122,0.2680049388710681,0.3126962249830282,0.2819705281591891,0.3755949507366929,0.3966752587767259,0.0476814028697179,0.2921011110211907,0.291762766259602,0.2045281011287286,0.2716677986459074,0.2960096340601819,0.3061821283260252,0.2960937673995963,0.2618220560853698,0.3320073005978634,0.3331925755128021,0.2518616713749851
FI,D,0.330305002622648,0.2585053131608811,0.2372509887929682,0.2176203462072984,0.2335588471698758,0.2795220415564236,0.2471737604128402,0.3351665359365853,0.3379368061480562,0.0014079337078387,0.2584226386099457,0.2482766366287406,0.1705005809742393,0.2422251768711044,0.265032408577859,0.2717670942371138,0.2574251967462514,0.2330690159265131,0.2958387935720578,0.296974783802003,0.2180998739216826
FI,E,0.3099452747318875,0.2563416650666825,0.225845730147558,0.2095702763519815,0.2225822125045509,0.2730033052290783,0.2405673647151817,0.3360123640069362,0.3373177473005632,0.0008736059229872,0.260139969941462,0.2444772145066077,0.1594636448180182,0.2422620847604968,0.2541993101874026,0.2623667705437613,0.2516061941956797,0.2217636319817589,0.2957407119815024,0.2946777880779248,0.2194642654327603
FI,F,0.3007115558913489,0.233880427664133,0.2164359952563479,0.2016108740207624,0.2148783768075825,0.2519910633619484,0.2259997791815621,0.3024663755131947,0.3119583351173421,0.0005862166839169,0.2328451813988654,0.2311970164973451,0.1596832934205904,0.2184477622237243,0.2389223655109875,0.2472369915464537,0.2341358888584805,0.2116710341081155,0.2656297675502316,0.267548306934922,0.2004816298277519
FI,G,0.2695210373315301,0.2220203619012343,0.186190454946886,0.181243738686275,0.1909258006458393,0.2390307402002532,0.2064146466616593,0.2914181391411939,0.2782755105471874,0.0007996445549264,0.2229384970357065,0.2165744678284155,0.124768847651333,0.210296879193304,0.2226784697602842,0.2260007661045471,0.2147197625631905,0.1880463730121208,0.2565045884017391,0.2548948702646437,0.1842153664378356
FI,H,0.3674172805205137,0.2628156017835318,0.2658324988022116,0.256297714066046,0.2653537077671724,0.2920719812045319,0.2715260348467282,0.3220354395561361,0.3771919156150697,0.0015037297128077,0.2580095710587353,0.294274696321437,0.2191421689843168,0.2367826174716416,0.2864976813516344,0.2904345019517405,0.27990758852768,0.2535103844572345,0.2949578747506217,0.2933460052958484,0.2285652288530978
FI,I,0.2776624206933831,0.218116174339022,0.1966716353319865,0.1824005526293752,0.1933386426501155,0.2344712001395653,0.2070362472551151,0.2852274613598717,0.2855924218870532,0.0236636942169537,0.2178955066002913,0.2087292677954427,0.1378812588456144,0.2056340838404594,0.2203665743283901,0.2272746536644257,0.2111356061778183,0.1943141908987145,0.2497530474997221,0.2490946354292243,0.1847786879097459
FI,J,0.250412642962657,0.2011466947441849,0.1697366246635634,0.1556586579090761,0.1667510793593569,0.2177362478671359,0.184047208198325,0.2635503677992457,0.2411120346320078,0.0009211431391989,0.2011432700688261,0.1794566341419191,0.1105587797247119,0.1902657109211063,0.2035586541222389,0.2054810126987359,0.1867885934958047,0.171727983782077,0.2321872869977942,0.2306148098458866,0.1620095035809055
FI,K,0.2577824524158291,0.2052340340431436,0.1760848328596335,0.1618731383726405,0.17376467210134,0.2199205915171194,0.1898803483903845,0.2698150666421056,0.2527678701728948,0.0016568002676243,0.204181337737485,0.1862581755798922,0.1119409977891828,0.194076625535356,0.2052207469056789,0.2113859758409038,0.1927681666598123,0.1766072126072229,0.2346491920635589,0.2353021334929559,0.1690107877377153
FI,L,0.2472085124796658,0.1974764833431839,0.1715875041254407,0.158415243547005,0.1684790180515393,0.2122294996652307,0.1837160138811622,0.2578806767711917,0.2477917264477942,0.0010636415083779,0.1976586137191452,0.1817192132073492,0.1121736994008805,0.186251370093573,0.1986058441637722,0.2029249915967157,0.1875831955918352,0.171151759669426,0.227146413112042,0.225837556802566,0.1627019263344134
FI,M,0.2725207059247104,0.2188152817615031,0.189472750985762,0.1739363975942323,0.1869135432524349,0.2344689123612529,0.2027979341817532,0.2882386926363365,0.272643475000229,0.0007126392442181,0.2183747172481671,0.1998304937130364,0.1229979884777782,0.2072514079962514,0.2188261088223426,0.225417250095134,0.2073326196903715,0.1894824563413358,0.25052799945869,0.2515165227390887,0.1813131489920279
FI,N,0.2643246592965509,0.2091713203491172,0.189021602866863,0.1809136193781984,0.1913423963161548,0.2262851986279661,0.20238074416057,0.2734166970237645,0.2726476969131507,0.0028016809445226,0.2110881866101339,0.2084199190965971,0.1350995347537139,0.1971863007783609,0.2160027144934517,0.2216349156041319,0.2099970870385491,0.1849458250732187,0.2408560009611046,0.2401411554945781,0.1760098631063775
FI,O,0.2704440769189995,0.216348776172535,0.1894995616609478,0.1746055331040138,0.1872203768116919,0.2326412632267874,0.2019838263576429,0.2832157845283163,0.2718423474637368,0.0009872345745105,0.2159455095558288,0.2001854576099612,0.1256092133786598,0.2041140681331615,0.2182055636810937,0.2238630314546029,0.2074386719873441,0.1888343133645369,0.2478192946160568,0.2484495368328421,0.179276195222383
FI,P,0.2682173671617302,0.2189095145776945,0.1852677315913317,0.1707865626472155,0.1825329141819279,0.2359579443362284,0.2005581095621881,0.2876578681797564,0.2668659883814913,0.0018516752757511,0.2196370552768749,0.1974104855905477,0.126963135511726,0.2074520021734518,0.2199758213938008,0.2231041257039126,0.2047431325121529,0.1866505823917432,0.2527049635361396,0.2513345534567693,0.1783436504784207
FI,Q,0.2359848490736041,0.1895722150986964,0.1675630534435277,0.154922913705026,0.165109314405562,0.2032143539228531,0.1778121781518064,0.2486094974505384,0.2440180365645927,0.0020284086582202,0.1899539566852016,0.1784049813834289,0.1144254707081465,0.1790891522564147,0.1900618060756889,0.1958632325673817,0.1828624110331355,0.1659395706058166,0.2172590195274363,0.2174020774344224,0.1594707093098074
FI,R,0.2398457310086242,0.2011592341419365,0.1733937345780842,0.1658305390511606,0.176465103014381,0.21390823438318,0.1889238662894578,0.2622898844877033,0.2573149833730129,0.001084008274999,0.2001671501206572,0.1928890743068299,0.1174107466802756,0.1888328900372269,0.2000811861676562,0.2081929669865501,0.1962670849159713,0.1713220730835559,0.2281052852597549,0.2309503308754852,0.1692393425258057
